wavelength_nm,S11a,S12a,S21a,S22a,S11m,S12m,S21m,S22m
1314.8880105401847,1.7680006065170426,66.87760424782621,66.87759794523386,1.765592466368705,0.00028543628290555697,0.9997644582994454,0.999772834040226,0.0002699566978769983
1313.1578947368419,1.9052213080099123,67.14333427420115,67.14332781030167,1.918220796533347,0.0002905535665014215,0.9997518534665959,0.9997567950332806,0.0002772154311254302
1311.4323258869906,2.0356726685117037,67.40909031464354,67.40908358208351,2.0612637522713526,0.0003001058783301228,0.9997384068254744,0.9997396425032117,0.00028993863102258434
1309.711286089239,2.156345409683329,67.67487268902103,67.67486559679382,2.190978524232471,0.00031381043077073216,0.9997240921762451,0.9997213530578589,0.0003076446123222987
1307.994757536042,2.2656234236817876,67.94068173530636,67.94067420678373,2.3058219713396557,0.00033129377444838474,0.999708882489805,0.9997018942232911,0.00032973922377980855
1306.282722513089,2.3631636233777806,68.20651781322705,68.20650978063813,2.4060061239779236,0.0003521631321311136,0.9996927502941424,0.9996812261332215,0.0003556354804254482
1304.5751633986931,2.449557163436277,68.47238130619378,68.47237270251169,2.492821907429815,0.00037605008236652794,0.9996756677156288,0.9996593043110757,0.0003848182442499397
1302.8720626631857,2.5259487451763287,68.73827262115974,68.73826337089025,2.568049642552438,0.00040262368830231587,0.9996576065988115,0.9996360834408775,0.00041685872590240707
1301.1734028683184,2.5937156737370635,69.0041921863481,69.00418219697048,2.633559682355252,0.00043158220483808943,0.9996385391595554,0.9996115218721118,0.0004513988166506623
1299.4791666666667,2.6542384386901605,69.27014044707029,69.27012960280405,2.6910837091847686,0.0004626360756216051,0.9996184395496166,0.9995855864804274,0.000488124804753634
1297.7893368010402,2.7087576894729035,69.53611786009691,69.53610601927146,2.74210454210169,0.0004954930136260324,0.9995972865385077,0.9995582574328579,0.0005267438734615601
1296.1038961038962,2.7583005342197837,69.80212488719941,69.80211188385772,2.7878196810377105,0.0005298518153255814,0.9995750672823893,0.9995295323968006,0.0005669704044017777
1294.4228274967575,2.8036582952070948,70.06816198852728,70.06814763812095,2.8291487550205505,0.0005654072197300626,0.9995517818936289,0.9994994297873767,0.0006085241359149698
1292.746113989637,2.845400153309687,70.3342296164211,70.334213724698,2.866766372184953,0.0006018645742320991,0.9995274482980101,0.9994679907583863,0.0006511387620110307
1291.0737386804656,2.8839097172917905,70.60032821010456,70.60031058369363,2.901148572462296,0.0006389606759317372,0.9995021067131897,0.9994352797872502,0.000694577405781576
1289.405684754522,2.919433945494341,70.86645819148451,70.86643864836061,2.932624782820627,0.0006764859407778785,0.999475823033686,0.9994013838585336,0.0007386503585096214
1287.741935483871,2.952135974273776,71.13261996205921,71.1325983400844,2.9614293156131004,0.000714302868377314,0.9994486904762824,0.9993664103866065,0.0007832303626375913
1286.0824742268044,2.9821451869834443,71.3988139007398,71.39879006282546,2.987747833441301,0.0007523564343572592,0.9994208290169913,0.9993304841137134,0.000828261372901835
1284.4272844272846,3.009599264014969,71.66504036226792,71.66501419732006,3.0117552299316186,0.0007906733971267413,0.9993923824081121,0.9992937432614925,0.0008737580097369598
1282.776349614396,3.034674151657397,71.93129967588109,71.93127109546293,3.033642313637474,0.0008293494080713337,0.9993635128593923,0.9992563351999817,0.0009197946671827945
1281.1296534017972,3.0575992046404434,72.1975921439492,72.1975610753752,3.0536297681688223,0.000868525065050879,0.9993343937511493,0.9992184118369521,0.0009664852423919473
1279.4871794871794,3.0786565120722256,72.46391804045707,72.46388441767512,3.0719692502911164,0.0009083543244095653,0.9993052009748787,0.9991801248425441,0.0010139564114485318
1277.8489116517287,3.0981656829525943,72.73027760941012,72.73024136341174,3.0889331503563024,0.000948970526628986,0.999276103631907,0.999141620732953,0.0010623189012424032
1276.214833759591,3.1164578232996205,72.99667106345062,72.9966321140028,3.104796209614273,0.0009904561948180072,0.9992472548457022,0.9991030357676642,0.001111641915601055
1274.5849297573434,3.1338444287744105,73.26309858314144,73.26305683334672,3.1198134349438944,0.0010328223773481084,0.9992187833611583,0.9990644905880738,0.0011619355167399447
1272.9591836734694,3.150587756484605,73.52956031747011,73.52951565209224,3.1341991658810584,0.0010760015996995247,0.9991907864352375,0.9990260845513877,0.0012131443480321348
1271.3375796178343,3.1668785805834605,73.79605638611757,73.7960086738643,3.148111558443877,0.0011198558361353145,0.999163324304411,0.9989878897922408,0.0012651539103865743
1269.7201017811706,3.182825282345313,74.06258688392134,74.06253598309902,3.1616453173986705,0.0011641979618342614,0.999136416288657,0.9989499451625911,0.0013178081774415224
1268.1067344345615,3.198455625000561,74.32915188775615,74.32909765404801,3.174833654275525,0.0012088225967601062,0.9991100384024231,0.9989122503363309,0.0013709351992932264
1266.497461928934,3.213730075125939,74.59575146578403,74.59569376048356,3.1876586576904002,0.0012535406124573444,0.9990841222230994,0.9988747604905667,0.001424375921759606
1264.89226869455,3.2285636922390566,74.8623856887363,74.8623243856679,3.2000678941126135,0.0012982110575630627,0.999058554736249,0.9988373820639229,0.0014780109502673118
1263.2911392405063,3.242852596613333,75.12905464262893,75.12898963222844,3.211994261781974,0.0013427648253738949,0.9990331789333464,0.9987999701205255,0.0015317804238370134
1261.694058154235,3.2565007477903194,75.39575844211926,75.39568963168216,3.2233758775471943,0.00138721584539177,0.9990077950643541,0.9987623278050738,0.0015856934015449516
1260.10101010101,3.269443036356821,75.66249724361542,75.66242455344856,3.2341729904666865,0.0014316576828482875,0.9989821626113655,0.9987242082596107,0.001639824986370087
1258.5119798234552,3.2816613776204515,75.92927125726779,75.92919461326166,3.244379496929837,0.001476245900282271,0.9989560032102296,0.9986853191992839,0.0016943015512350212
1256.9269521410579,3.293191557670304,76.19608075708973,76.19600008091751,3.2540275172509197,0.0015211690496687938,0.9989290048646763,0.9986453301364671,0.0017492765730454571
1255.3459119496854,3.3041200019258317,76.46292608865161,76.46284128726491,3.2631846146392696,0.0015666133265062351,0.9989008278396625,0.9986038820296462,0.0018049013644786303
1253.7688442211054,3.3145713064406177,76.72980767403581,76.72971863028016,3.2719444685985066,0.0016127272904886863,0.9988711125693497,0.9985605989458227,0.0018612960625666415
1252.1957340025094,3.324689027894009,76.9967260139781,76.99663257996508,3.280412951648779,0.0016595932652944138,0.9988394897708133,0.9985151011887222,0.0019185263143299506
1250.62656641604,3.3346134848938744,77.26368168732452,77.26358368170747,3.2886923539073636,0.0017072109081682646,0.9988055927347209,0.9984670192753557,0.001976590104132398
1249.061326658323,3.344460822303131,77.530675348066,77.5305725576677,3.296866752020715,0.0017554961469545996,0.9987690715020572,0.9984160081443219,0.002035417253959751
1247.5,3.354307170714347,77.79770772026495,77.79759990573014,3.304991158182189,0.0018042957005161924,0.9987296083718528,0.9983617610402978,0.0020948816891214125
1245.9425717852685,3.3641805207185387,78.06477959115816,78.06466649559934,3.3130862134292207,0.0018534143963733589,0.9986869339631231,0.9983040226221519,0.0021548241194386665
1244.3890274314215,3.374061284392599,78.33189180263513,78.33177316173891,3.321139040683059,0.0019026501228898503,0.9986408429089957,0.9982426009586755,0.002215080845034114
1242.8393524283936,3.383890864665891,78.59904524117206,78.59892079302841,3.329109720779389,0.0019518299438723641,0.9985912082168146,0.9981773781803711,0.0022755133160805184
1241.2935323383085,3.393586235508813,78.86624082619538,78.86611031924117,3.336941922188637,0.002000840822297256,0.9985379933899929,0.998108319624436,0.002336033010227519
1239.751552795031,3.403057719256073,79.13347949678243,79.13334269468317,3.344575627980154,0.0020496494609903355,0.9984812615648996,0.9980354813311304,0.00239661709483636
1238.213399503722,3.4122268487894507,79.40076219661033,79.40061887955606,3.3519596959761166,0.002098307724917013,0.998421181141588,0.9979590157215295,0.0024573120194976384
1236.6790582403964,3.4210413644928246,79.66808985714894,79.66793981978225,3.359062137447213,0.0021469426327364125,0.9983580276447623,0.9978791752219991,0.002518224347638806
1235.1485148514853,3.4294849529657245,79.93546337925096,79.93530642613169,3.365876458589696,0.002195732618577617,0.9982921818009238,0.9977963135211211,0.0025795004359062046
1233.6217552533994,3.4375802284432204,80.20288361350626,80.20271955351491,3.37242311403604,0.0022448742544988786,0.9982241240246077,0.9977108840789954,0.0026412986272723606
1232.098765432099,3.4453846074940975,80.4703513399613,80.47017998125246,3.378745982592872,0.002294545457325065,0.9981544256456099,0.9976234354838018,0.002703759066852854
1230.5795314426634,3.4529799843592275,80.73786724802063,80.73768839501746,3.3849046619935907,0.0023448719916361565,0.9980837372714871,0.997534603289416,0.0027669767764915685
1229.0640394088666,3.4604582517984874,81.00543191750633,81.00524537099884,3.390964129150811,0.0023959035848684714,0.9980127746706432,0.9974450980807074,0.0028309830824510105
1227.5522755227553,3.4679054729514034,81.27304580192792,81.27285136268324,3.3969837655877346,0.0024476042097207025,0.9979423025022095,0.9973556896982997,0.0028957389423823385
1226.0442260442258,3.4753876970160142,81.54070921498446,81.54050669052205,3.403007800353134,0.0024998583849878547,0.9978731161388847,0.997267187794579,0.0029611414535216044
1224.5398773006134,3.4829409759748478,81.80842232119015,81.80821153466735,3.409058867079529,0.002552492264467742,0.9978060217613042,0.9971804191600626,0.0030270423054945244
1223.0392156862747,3.4905672057103736,82.07618513129894,82.07596593092993,3.415135702613624,0.0026053054799145417,0.9977418148763972,0.9970962025185667,0.0030932746837968915
1221.5422276621787,3.4982362313420268,82.34399750292634,82.34376977012653,3.421215195236227,0.0026581077421475555,0.997681257447404,0.9970153217060354,0.0031596835757198316
1220.048899755501,3.50589349925853,82.61185914647085,82.6116228010291,3.4272581975606515,0.002710753422256642,0.9976250539250276,0.9969384982913523,0.0032261538498697543
1218.5592185592186,3.5134716229970233,82.87976963615931,82.87952463717745,3.4332178949276315,0.0027631678048846303,0.9975738266288201,0.9968663647506477,0.0032926309396271013
1217.073170731707,3.520903673026485,83.14772842580872,83.14747476783485,3.4390491484773453,0.002815360273498393,0.9975280911215573,0.996799439265207,0.0033591303390638335
1215.5907429963459,3.528135831460844,83.4157348687377,83.41547257333166,3.444717142571955,0.0028674220475124134,0.9974882324148172,0.9967381030892386,0.0034257341570838947
1214.1119221411193,3.5351372509519106,83.68378824117809,83.68351734493412,3.450203848658214,0.0029195088497645503,0.9974544830054627,0.9966825812522366,0.003492575322169193
1212.6366950182257,3.5419054793298894,83.95188776852424,83.9516083091892,3.4555112350493666,0.0029718116009203603,0.9974269038362602,0.9966329271530249,0.003559812291313446
1211.1650485436892,3.548466594074833,84.22003265379324,84.21974465644483,3.4606607427117875,0.0030245204613358456,0.9974053692768595,0.9965890114043519,0.0036275988969103863
1209.6969696969695,3.5548701322229204,84.48822210772968,84.48792557295306,3.4656892212107744,0.0030777888536765753,0.9973895571226563,0.9965505151264165,0.0036960549250234223
1208.232445520581,3.5611798508423056,84.75645538003911,84.75615027566684,3.4706421609919667,0.0031317042021167954,0.9973789444138319,0.9965169277836273,0.003765242943477892
1206.7714631197098,3.567462124386254,85.02473179125268,85.02441804857895,3.4755655436378086,0.0031862709293486433,0.9973728096054187,0.9964875496161458,0.003835155764114615
1205.3140096618358,3.5737742038708236,85.29305076469943,85.29272827926664,3.480497858212846,0.0032414089498724306,0.9973702413012488,0.9964614987244087,0.0039057169264497533
1203.8600723763568,3.580154527871832,85.56141185798025,85.56108049421589,3.4854637513149123,0.0032969679384832894,0.9973701534375639,0.9964377228983821,0.003976794119227325
1202.409638554217,3.5866168005787564,85.82981479322068,85.82947439152868,3.4904704152120045,0.003352754648076031,0.9973713065010722,0.9964150163114072,0.004048223008192154
1200.962695547533,3.5931487633055244,86.09825948524075,86.0979098697522,3.495507261620908,0.0034085681136409376,0.9973723341216361,0.9963920411892665,0.0041198369972607635
1199.5192307692307,3.5997156736543054,86.36674606665451,86.36638705179271,3.5005488030430674,0.003464236171242716,0.99737177420951,0.9963673544910434,0.004191497378370581
1198.0792316926772,3.6062676626810974,86.63527490882892,86.63490630315565,3.505560093259868,0.003519646562225844,0.9973681037167127,0.9963394394853149,0.004263118296099583
1196.6426858513191,3.612749507968343,86.90384663761654,86.90346824404273,3.5105036590223575,0.0035747669531431122,0.9973597760830402,0.996306741873978,0.004334681938706329
1195.2095808383233,3.6191110167055602,87.17246214285184,87.17207375510047,3.5153466414850203,0.0036296502466593404,0.9973452604603381,0.9962677098250231,0.0044062411665156415
1193.7799043062203,3.625316179054482,87.44112258076625,87.44072397681815,3.520066876028462,0.003684424219559478,0.9973230818684155,0.9962208369579113,0.004477909078242588
1192.3536439665472,3.6313495127575726,87.70982936872817,87.70942030270034,3.5246568600355657,0.0037392673556129285,0.997291861494777,0.9961647070222274,0.004549837400039178
1190.9307875894988,3.637218533534609,87.97858417202814,87.97816436639053,3.5291249520850547,0.003794375271358594,0.9972503563866439,0.996098038767174,0.004622187647173755
1189.5113230035759,3.642951981677898,88.24738888277751,88.24695802291501,3.5334936508841195,0.003849923912394297,0.9971974977830903,0.9960197293539547,0.004695100377915193
1188.095238095238,3.6485942072577493,88.51624559133286,88.51580332417706,3.5377953341455526,0.0039060363708093254,0.9971324272951436,0.9959288946402426,0.004768668260685163
1186.682520808561,3.6541968260078614,88.78515655097259,88.78470248880603,3.5420662991814047,0.003962759562581863,0.9970545300721707,0.9958249047736761,0.00484291800272737
1185.273159144893,3.659809259538505,89.05412413680442,89.05365786648373,3.5463402466954346,0.004020055176716365,0.9969634640122594,0.9957074137565576,0.004917804543962927
1183.8671411625146,3.6654699545514253,89.32315080005836,89.32267189696364,3.5506424251904125,0.004077806601418021,0.996859184008219,0.9955763819569278,0.004993218611126817
1182.4644549763034,3.6711998959127827,89.59223901901717,89.59174706418023,3.554985492336497,0.00413584048674368,0.9967419601953181,0.995432090899131,0.0050690062073679015
1181.0650887573966,3.676999536261276,89.86139124786258,89.86088584611075,3.5593677923048044,0.004193958836541636,0.996612389204641,0.995275150022207,0.005144996378845254
1179.6690307328604,3.6828495802252186,90.13060986468363,90.13009066137201,3.5637742758374933,0.004251975577833296,0.9964713975414062,0.9951064954032505,0.0052210320798693755
1178.2762691853602,3.6887153360792184,90.39989711983296,90.3993638138778,3.5681798013434554,0.004309750782033099,0.9963202364041247,0.9949273806727053,0.005296998422908396
1176.88679245283,3.6945537210439405,90.66925508574275,90.66870743719069,3.572554141041964,0.004367216209680374,0.9961604675301057,0.9947393604847711,0.005372843121227832
1175.5005889281508,3.700321577177371,90.93868560924756,90.93812344043283,3.5768677419651844,0.00442438748396406,0.9959939399771455,0.9945442669539157,0.005448585389248946
1174.1176470588234,3.7059837738927444,91.20819026741842,91.20761345773055,3.5810971925704784,0.0044813606536703065,0.9958227581037657,0.9943441794510958,0.005524311683995005
1172.737955346651,3.7115196514845916,91.47777032788898,91.47717880313171,3.5852294281530748,0.004538293753324137,0.9956492413620833,0.9941413881082856,0.005600159073894165
1171.3615023474179,3.716926677507368,91.74742671464972,91.7468204327504,3.5892639534162574,0.004595376722831367,0.9954758768397388,0.9939383513501652,0.005676289288792712
1169.9882766705744,3.722220696728232,92.01715998028011,92.01653891557869,3.59321272755998,0.004652795229551442,0.9953052657570987,0.9937376477974,0.005752858232775103
1168.6182669789227,3.7274327780143133,92.2869702855651,92.28633441399371,3.597097785089158,0.004710695132276581,0.9951400653276712,0.993541922995224,0.005829986605018326
1167.251461988304,3.73260329168063,92.55685738738381,92.55620667453616,3.600947078745675,0.004769154278812457,0.99498292751752,0.9933538316244415,0.005907737092380959
1165.8878504672898,3.7377743673020665,92.82682063564432,92.82615502909039,3.604789351399828,0.004828167000554483,0.9948364362957914,0.993175976138385,0.005986102381959179
1164.527421236873,3.7429821755264308,93.09685897986368,93.09617840620983,3.608649007460628,0.004887644284436733,0.9947030449638322,0.9930108431083224,0.0060650062106460964
1163.1701631701633,3.748250483554922,93.3669709857565,93.36627535204026,3.6125419291315155,0.004947429624305262,0.9945850150983836,0.9928607389039114,0.00614431721162501
1161.8160651920837,3.753586654569822,93.6371548619009,93.63644406010854,3.6164729774626676,0.0050073275755661605,0.9944843585607649,0.9927277266310438,0.006223872915617878
1160.46511627907,3.7589807650348948,93.90740849622226,93.90668240916627,3.62043558030707,0.005067139649278391,0.9944027839223474,0.9926135664442799,0.006303509382449428
1159.1173054587687,3.764407912848468,94.17772950168671,94.17698800827688,3.6244134114964277,0.005126700835832388,0.9943416485458747,0.9925196614036922,0.006383090926695482
1157.7726218097448,3.7698332064382796,94.448115270256,94.44735824837335,3.6283837861505264,0.00518590996801812,0.9943019174477609,0.9924470109353606,0.006462534429435841
1156.4310544611817,3.775218463050107,94.7185630338462,94.71779035954702,3.632322102819021,0.005244748296100441,0.9942841299464618,0.992396173681062,0.006541823767684804
1155.0925925925926,3.7805293717516966,94.98906993077345,94.9882814733151,3.63620649934057,0.005303282815833762,0.9942883749728865,0.9923672411120287,0.006621011736330023
1153.757225433526,3.785741824184528,95.25963307597812,95.25882868902865,3.6400218760627836,0.0053616536725882525,0.9943142757731094,0.9923598227777565,0.006700209146103986
1152.4249422632797,3.7908462836775,95.53024963319453,95.5294291434072,3.643762574004758,0.00542004787994406,0.9943609845659548,0.9923730435221791,0.00677956314365608
1151.0957324106116,3.795849423139982,95.80091688719209,95.80008008194741,3.6474332517022576,0.005478664133237881,0.9944271875225844,0.9924055524848201,0.006859228794761603
1149.7695852534562,3.8007727594891927,96.07163231423431,96.0707789306661,3.6510478392408996,0.005537675205598726,0.9945111202123795,0.9924555432682608,0.00693933923360078
1148.446490218642,3.8056485654641334,96.34239364898926,96.34152336636323,3.654626802735013,0.005597194944178866,0.9946105934120765,0.9925207843326174,0.007019979963979987
1147.126436781609,3.8105138475369844,96.61319894626345,96.61231138337612,3.6581932620291098,0.0056572560965668164,0.9947230289096167,0.992598658487883,0.007101172131932154
1145.8094144661309,3.815403538992764,96.88404663610712,96.88314135469057,3.661768708822051,0.0057178032035435835,0.9948455046628528,0.9926862102906656,0.007182867903300956
1144.4954128440368,3.8203441928757753,97.15493557104514,97.15401208531716,3.6653691314419383,0.00577870196203837,0.9949748084061301,0.9927802001828882,0.007264958792328673
1143.1844215349372,3.82534934171791,97.4258650644143,97.42492285604791,3.669002256110831,0.005839763345099367,0.9951074985494245,0.9928771642955215,0.007347295340599165
1141.8764302059496,3.8304173493961033,97.69683491902312,97.69587345606804,3.672666385927371,0.005900777981107053,0.9952399709955785,0.9929734789305656,0.007429714415052735
1140.5714285714287,3.8355320934249186,97.967845445591,97.96686420338165,3.676351007712323,0.0059615543803439135,0.9953685303215695,0.9930654287852739,0.007512068984090939
1139.2694063926942,3.8406662867166017,98.2388974706624,98.23789595256588,3.680039006563158,0.006021953899821099,0.9954894636379228,0.9931492779630701,0.007594254796735998
1137.9703534777652,3.8457867767205856,98.50999233392308,98.50897008993347,3.6837100400881355,0.006081915956112626,0.9955991153593406,0.9932213427117744,0.007676228993948463
1136.6742596810934,3.8508608247382288,98.78113187506675,98.78008851669917,3.6873444275472775,0.006141468789816019,0.9956939610948112,0.9932780646540769,0.007758017195746075
1135.3811149032992,3.8558622158387963,99.05231841056585,99.05125362115534,3.690926832831197,0.0062007237191714516,0.9957706788950577,0.9933160830556081,0.007839707747495036
1134.090909090909,3.8607760966570375,99.32355470089017,99.32246824113719,3.694449072814537,0.006259853832549638,0.9958262161798939,0.9933323044591251,0.00792143418661865
1132.8036322360952,3.8656016737282286,99.59484390888976,99.5937356181855,3.6979115524480477,0.006319060938217554,0.9958578508040995,0.9933239678496142,0.008003349179764727
1131.5192743764173,3.870352292716059,99.86618955021352,99.86505934481055,3.7013230851976107,0.006378536805892258,0.9958632449034054,0.9932887034519571,0.008085594782053146
1130.2378255945641,3.875052897247341,100.13759543677418,100.13644330615706,3.70469915710952,0.006438425877728188,0.9958404903849608,0.9932245833342507,0.008168274580934151
1128.9592760180997,3.8797353519238937,100.40906561440197,100.40789161722493,3.7080589806255757,0.006498796448474333,0.9957881451796847,0.9931301622091413,0.00825143296014131
1127.683615819209,3.8844325143255785,100.68060429594209,100.67940855664969,3.711421905726291,0.00655962580688686,0.9957052596463997,0.9930045071837981,0.008335045399761728
1126.4108352144472,3.889172172757018,100.95221579116071,100.95099849795393,3.714803867745859,0.006620802251257118,0.9955913927936922,0.9928472156712435,0.008419021657684591
1125.140924464487,3.893971980585309,101.2239044349191,101.22266583916705,3.7182145319178495,0.006682143730727533,0.9954466182543201,0.9926584211955672,0.008503221251379471
1123.8738738738737,3.898836312898702,101.49567451514862,101.4944149317815,3.721655650318733,0.006743429737907823,0.995271520191166,0.9924387873384766,0.008587478344888683
1122.6096737907762,3.9037555945260984,101.76753020221102,101.76625001016824,3.7251209092352866,0.006804440595438033,0.9950671795256815,0.9921894905312151,0.008671631387571224
1121.3483146067417,3.9087081818928233,102.03947548123864,102.03817512276599,3.728597263181533,0.006864996903997143,0.994835151050499,0.9919121927461061,0.008755551975259466
1120.0897867564536,3.913664417372082,102.31151408901083,102.31019406654869,3.7320674801747558,0.006924991885632823,0.9945774321173846,0.9916090053606562,0.00883916756179252
1118.8340807174886,3.918592095994084,102.58364945682536,102.58231032640911,3.7355134099093013,0.006984410642409984,0.9942964236843648,0.9912824455504755,0.008922473795714779
1117.581187010078,3.923462349086144,102.85588466066275,102.8545270211316,3.738919366650597,0.00704333270588757,0.9939948845717217,0.990935386534597,0.009005534173112251
1116.331096196868,3.928254888955795,103.12822237971602,103.12684685753035,3.742275009229627,0.00710191725962246,0.9936758798289367,0.990571002885547,0.009088467033588678
1115.0837988826813,3.932961678200211,103.40066486407703,103.3992720940935,3.745577200312555,0.007160373555964256,0.9933427241682896,0.9901927119745528,0.009171422261869795
1113.8392857142856,3.9375883678568826,103.67321391205483,103.67180451511497,3.7488305180888593,0.007218921776467268,0.9929989214869994,0.9898041124968955,0.009254551971976988
1112.597547380156,3.9421532475545273,103.94587085726586,103.94444541584554,3.7520463423325285,0.0072777514075901256,0.9926481015854065,0.9894089209524942,0.009337980589674055
1111.358574610245,3.946683902744124,104.21863656531403,104.21719559870662,3.7552406992469325,0.007336984760929323,0.9922939552926504,0.9890109069640509,0.009421779890475806
1110.1223581757508,3.9512121973610546,104.49151143959517,104.49005538014099,3.7584312770232993,0.0073966524147289865,0.9919401693235647,0.9886138283997653,0.009505953653555516
1108.8888888888887,3.9557685114867005,104.76449543553348,104.7630246072712,3.7616341730001985,0.007456685211918764,0.9915903622934076,0.9882213674095022,0.009590434813153016
1107.6581576026638,3.9603762976520125,105.03758808240812,105.03610268324766,3.7648609748484194,0.007516924406318364,0.9912480233878918,0.987837068645755,0.00967509566172155
1106.430155210643,3.9650479481061205,105.3107885118526,105.3092886000023,3.7681167053290694,0.0075771481850535555,0.9909164551993179,0.9874642810772286,0.009759769227892108
1105.204872646733,3.9697827060989397,105.58409549210174,105.58258097708709,3.771398989556016,0.0076371097628973655,0.9905987221749617,0.9871061048687119,0.009844277881415793
1103.9823008849557,3.974566964695114,105.85750746710542,105.85597810534232,3.774698571221493,0.007696580120346531,0.9902976059669436,0.9867653447599066,0.009928463895433852
1102.7624309392265,3.9793768576594406,106.1310225996889,106.12947799426551,3.7780010559214463,0.007755387623266198,0.9900155687222688,0.9864444712101031,0.01001221636008666
1101.5452538631348,3.9841826414987964,106.40463881799955,106.40307842210177,3.7812895415263434,0.007813447342683034,0.9897547250200074,0.986145590288626,0.010095489537351558
1100.3307607497243,3.988954063774393,106.67835386450291,106.67677698779674,3.784547644704034,0.007870774755472794,0.9895168227738802,0.9858704229061842,0.010178309333256502
1099.1189427312772,3.993665754855726,106.9521653467666,106.95057116402147,3.787762372654826,0.007927481305115745,0.9893032330118419,0.9856202935442988,0.01026076674403474
1097.9097909790978,3.9983016878495605,107.22607078919451,107.22445835047726,3.7909263273074254,0.007983752548150614,0.9891149480579361,0.9853961281967782,0.010342999512844791
1096.7032967032967,4.002857920687439,107.50006768475299,107.49843592662417,3.7940388573032546,0.00803981275015756,0.988952587321274,0.9851984608454003,0.010425165386195137
1095.4994511525797,4.007343139284066,107.77415354559297,107.77250130287362,3.7971059682535895,0.008095882277943176,0.9888164096725739,0.9850274474908136,0.010507411894362795
1094.298245614035,4.011776913715012,108.04832595135106,108.04665196918407,3.800139029608784,0.008152135506989316,0.9887063312830074,0.9848828865787641,0.010589848213039134
1093.0996714129244,4.016185994064984,108.32258259384712,108.32088553993701,3.8031525357901126,0.008208666944404823,0.9886219478143804,0.9847642446053168,0.01067252426821105
1091.9037199124725,4.020599332328721,108.59692131691591,108.59519979398421,3.8061613490107633,0.008265471822527048,0.9885625599682069,0.9846706857381228,0.010755420888481818
1090.7103825136612,4.025042749865211,108.87134015024861,108.86959270887604,3.8091779390435097,0.008322444788121601,0.9885272015904585,0.9846011044205096,0.010838452740657778
1089.519650655022,4.029534227928314,109.14583733637339,109.14406248850113,3.812210124715892,0.008379396983510857,0.988514669745698,0.9845541600899497,0.010921483398969723
1088.3315158124317,4.034080670410326,109.42041135026419,109.41860758367537,3.815259716856567,0.008436088425902573,0.988523556369291,0.9845283132967458,0.011004349652368961
1087.1459694989105,4.0386767025372965,109.69506091150018,109.69322670558256,3.8183222856076395,0.008492269788068961,0.9885522812379618,0.9845218626188699,0.011086890473174663
1085.9630032644177,4.0433056880245495,109.96978498935165,109.96791883233435,3.8213880625422987,0.008547725987372691,0.9885991260372509,0.9845329818145028,0.011168975262819989
1084.7826086956522,4.047942746213575,110.24458280158579,110.24268320924025,3.82444378095574,0.008602313691457853,0.9886622692380503,0.9845597566334986,0.011250526191513474
1083.6047774158524,4.052559202377505,110.51945380811283,110.5175193436157,3.8274750933580846,0.008655985970304089,0.9887398213380902,0.9846002206439012,0.011331530603047474
1082.4295010845988,4.057127664834333,110.7943977007764,110.79242699507597,3.8304691111126874,0.008708799638524525,0.9888298598089096,0.9846523893508017,0.011412041335610055
1081.2567713976164,4.061626825449208,111.06941439061364,111.06740616226656,3.8334166012334174,0.008760903921400874,0.9889304628659819,0.984714291834476,0.011492165062562744
1080.0865800865802,4.066045136693879,111.34450399376529,111.34245706688097,3.836313449007899,0.008812512408963772,0.9890397410037293,0.984783999148202,0.011572040969952815
1078.9189189189187,4.07038271840403,111.61966681693058,111.61758013564909,3.839161137930901,0.008863863263873003,0.9891558651637012,0.984859648820963,0.011651813856071343
1077.7537796976242,4.074651159938426,111.89490334289016,111.89277598079684,3.841966184296559,0.008915174794618043,0.9892770904689232,0.9849394650088592,0.011731606737128026
1076.5911542610572,4.078871258506181,112.17021421622587,112.16804537932494,3.844738658710871,0.008966604397091026,0.9894017746794853,0.9850217741183062,0.011811498084228099
1075.4310344827586,4.083069106866864,112.44560022902212,112.44338925137332,3.8474900943269486,0.009018218314014875,0.989528390888536,0.9851050160433041,0.011891507890504579
1074.2734122712595,4.087271243432724,112.72106230610609,112.7188086379515,3.8502311898942354,0.009069977734136854,0.9896555344465979,0.9851877514700154,0.01197159504896074
1073.1182795698926,4.091499745139631,112.9966014893131,112.99430467841447,3.8529697442135444,0.009121743793011967,0.9897819246094082,0.9852686659459636,0.012051666343495636
1071.9656283566057,4.095768144191435,113.27221892036928,113.26987858822721,3.85570920285257,0.009173300599476039,0.9899064018765059,0.9853465715435379,0.012131595141669707
1070.815450643777,4.100078885537105,113.54791582224844,113.54553163773666,3.8584480707958733,0.009224392151355136,0.9900279223451162,0.9854204069361059,0.012211246057181609
1069.6677384780276,4.10442274937704,113.82369347923262,113.8212651327995,3.861180272771228,0.009274766532824157,0.9901455505852274,0.9854892365495327,0.012290500769786262
1068.5224839400428,4.10878030348548,114.09955321631814,114.0970803981429,3.8638963608997714,0.009324219546358115,0.9902584525083475,0.9855522491776436,0.012369280047393088
1067.3796791443854,4.113125093077806,114.37549637897745,114.37297876422649,3.8665853118015727,0.009372630116826795,0.9903658894509532,0.9856087561107016,0.012447557822509952
1066.2393162393164,4.117427983639635,114.65152431452464,114.64896155810364,3.869236550886526,0.009419981340589736,0.990467214258105,0.9856581884925264,0.012525364766692677
